6022,3758,7765,3812,10643
6496,2262,6550,6026,10666
5438,1931,6762,8849,9020
7153,1668,6582,8987,7610
8527,1746,6175,9240,6312
7806,2661,5796,9317,6420
6775,2451,5857,8493,8424
6250,2607,5634,8322,9187
5800,2848,5633,8840,8879
5415,2939,5930,8937,8779
5287,3051,6421,8683,8558
5389,2971,6625,8459,8556
5057,3352,6533,8195,8863
4980,3397,6318,8205,9100
4917,3620,6533,7880,9050
4695,3846,6686,7687,9086
4589,3664,6743,7713,9291
4476,3733,6813,7604,9374
4403,4463,6813,7530,8791
4092,4986,6378,7498,9046
4106,4880,6014,7271,9729
4148,4934,5919,7127,9872
3980,4820,5577,6944,10679
3902,4594,5368,6777,11359
3732,4386,5170,6707,12005
3576,4248,5248,6399,12529
3481,4269,5041,6435,12774
3733,4247,5065,6378,12577
3883,4040,5129,6657,12291
4129,3989,4799,7022,12061
4520,4101,4740,6986,11653
4995,4123,4693,6968,11221
5154,4188,4635,7209,10814
5097,4106,4570,7362,10865
5353,4052,4571,7351,10673
5556,4047,4412,7500,10485
6003,3955,4290,7416,10336
6290,3963,4268,7332,10147
6276,4145,4259,7248,10072
6087,4535,4289,7267,9822
