6219,5155,6120,6898,7608
6121,4830,6040,8824,6185
7969,4241,4627,9230,5933
7281,3909,3995,10387,6428
6703,5897,3895,9154,6351
6713,5912,3896,7911,7568
6368,6318,3860,7420,8034
6249,6404,3702,7061,8584
6201,6208,3900,6997,8694
6212,5914,3936,7409,8529
6065,5796,4033,7822,8284
6485,5523,4322,7761,7909
6515,5280,4644,7886,7675
6268,5198,4763,7895,7876
6310,5295,4743,7753,7899
6390,5260,4771,7373,8206
6267,5204,4822,7352,8355
6149,5200,4917,7411,8323
6077,5056,4899,7411,8557
6072,4858,4860,7485,8725
6056,5058,4942,7119,8825
5831,5007,4937,7225,9000
5709,4987,4822,7083,9399
5728,4847,4733,6926,9766
5571,4958,4694,6728,10049
5399,5134,4560,6897,10010
5320,5205,4384,6672,10419
5202,5114,4413,6551,10720
4913,5182,4186,6409,11310
4918,5233,4198,6045,11606
4669,5312,4065,5961,11993
4570,5465,3822,5796,12347
4437,5279,3919,5684,12681
4275,5279,3773,5541,13132
4340,5174,3734,5403,13349
4158,5361,3640,5350,13491
4164,5305,3578,5175,13778
4166,5219,3357,5137,14121
3980,5279,3384,5027,14330
3916,5187,3432,4942,14523
